EXP_GENE,RT_GENE,CORR
PROX1,PLEKHG1-rt,0.862384717584
PTF1A,PLEKHG1-rt,0.862384717584
RAB26,PLEKHG1-rt,0.862384717584
RAPGEF4,PLEKHG1-rt,0.862384717584
RFX6,PLEKHG1-rt,0.862384717584
RGS7,PLEKHG1-rt,0.862384717584
RIMBP2,PLEKHG1-rt,0.862384717584
SCGB1A1,PLEKHG1-rt,0.862384717584
SCGN,PLEKHG1-rt,0.862384717584
SCTR,PLEKHG1-rt,0.862384717584
SDR9C7,PLEKHG1-rt,0.862384717584
SLC4A4,PLEKHG1-rt,0.862384717584
ST18,PLEKHG1-rt,0.862384717584
STAT1,PLEKHG1-rt,0.862384717584
STAT4,PLEKHG1-rt,0.862384717584
SV2B,PLEKHG1-rt,0.862384717584
THAP2,PLEKHG1-rt,0.862384717584
THSD4,PLEKHG1-rt,0.862384717584
TLE6,PLEKHG1-rt,0.862384717584
TOX,PLEKHG1-rt,0.862384717584
TRIM50,PLEKHG1-rt,0.862384717584
XBP1,PLEKHG1-rt,0.862384717584
ZMIZ2,PLEKHG1-rt,0.862384717584
ABCC8,RND3-rt,0.939408660748
ACOT7,RND3-rt,0.939408660748
ANKS1B,RND3-rt,0.939408660748
ASCL2,RND3-rt,0.939408660748
C11orf87,RND3-rt,0.939408660748
CAMK2B,RND3-rt,0.939408660748
CELA3A,RND3-rt,0.939408660748
CHGA,RND3-rt,0.939408660748
CLEC4G,RND3-rt,0.939408660748
CLPS,RND3-rt,0.939408660748
CNGA3,RND3-rt,0.939408660748
COL28A1,RND3-rt,0.939408660748
CRH,RND3-rt,0.939408660748
CRYBA2,RND3-rt,0.939408660748
E2F6,RND3-rt,0.939408660748
ELF1,RND3-rt,0.939408660748
ERO1LB,RND3-rt,0.939408660748
FEV,RND3-rt,0.939408660748
FFAR2,RND3-rt,0.939408660748
FGF14,RND3-rt,0.939408660748
FOXA2,RND3-rt,0.939408660748
FSTL5,RND3-rt,0.939408660748
GAD2,RND3-rt,0.939408660748
GALR1,RND3-rt,0.939408660748
GCH1,RND3-rt,0.939408660748
GFRA3,RND3-rt,0.939408660748
GUCA2B,RND3-rt,0.939408660748
HEY1,RND3-rt,0.939408660748
HSBP1,RND3-rt,0.939408660748
INS,RND3-rt,0.939408660748
INSM1,RND3-rt,0.939408660748
IRF2BP2,RND3-rt,0.939408660748
IRF8,RND3-rt,0.939408660748
KCNH3,RND3-rt,0.939408660748
KCNJ6,RND3-rt,0.939408660748
KCNK16,RND3-rt,0.939408660748
KCNK17,RND3-rt,0.939408660748
KIF19,RND3-rt,0.939408660748
KIRREL2,RND3-rt,0.939408660748
KLHDC2,RND3-rt,0.939408660748
LBX2,RND3-rt,0.939408660748
LIG4,RND3-rt,0.939408660748
LINC00607,RND3-rt,0.939408660748
LMO3,RND3-rt,0.939408660748
MAFB,RND3-rt,0.939408660748
MECOM,RND3-rt,0.939408660748
MEIS1,RND3-rt,0.939408660748
MIR7-3HG,RND3-rt,0.939408660748
MLXIPL,RND3-rt,0.939408660748
MNX1,RND3-rt,0.939408660748
MORF4L1,RND3-rt,0.939408660748
MSMB,RND3-rt,0.939408660748
MZF1,RND3-rt,0.939408660748
NDFIP1,RND3-rt,0.939408660748
NEUROD1,RND3-rt,0.939408660748
NEUROG3,RND3-rt,0.939408660748
NFE2,RND3-rt,0.939408660748
NKX2-2,RND3-rt,0.939408660748
NKX6-2,RND3-rt,0.939408660748
NPHS1,RND3-rt,0.939408660748
NR5A2,RND3-rt,0.939408660748
ONECUT1,RND3-rt,0.939408660748
ONECUT2,RND3-rt,0.939408660748
PAX4,RND3-rt,0.939408660748
PCSK1,RND3-rt,0.939408660748
PDX1,RND3-rt,0.939408660748
PHTF1,RND3-rt,0.939408660748
PROX1,RND3-rt,0.939408660748
PTF1A,RND3-rt,0.939408660748
RAB26,RND3-rt,0.939408660748
RAPGEF4,RND3-rt,0.939408660748
RFX6,RND3-rt,0.939408660748
RGS7,RND3-rt,0.939408660748
RIMBP2,RND3-rt,0.939408660748
SCGB1A1,RND3-rt,0.939408660748
SCGN,RND3-rt,0.939408660748
SCTR,RND3-rt,0.939408660748
SDR9C7,RND3-rt,0.939408660748
SLC4A4,RND3-rt,0.939408660748
ST18,RND3-rt,0.939408660748
STAT1,RND3-rt,0.939408660748
STAT4,RND3-rt,0.939408660748
SV2B,RND3-rt,0.939408660748
THAP2,RND3-rt,0.939408660748
THSD4,RND3-rt,0.939408660748
TLE6,RND3-rt,0.939408660748
TOX,RND3-rt,0.939408660748
TRIM50,RND3-rt,0.939408660748
XBP1,RND3-rt,0.939408660748
ZMIZ2,RND3-rt,0.939408660748
ABCC8,ANKEF1-rt,0.846738362893
ACOT7,ANKEF1-rt,0.846738362893
ANKS1B,ANKEF1-rt,0.846738362893
ASCL2,ANKEF1-rt,0.846738362893
C11orf87,ANKEF1-rt,0.846738362893
CAMK2B,ANKEF1-rt,0.846738362893
CELA3A,ANKEF1-rt,0.846738362893
CHGA,ANKEF1-rt,0.846738362893
CLEC4G,ANKEF1-rt,0.846738362893
CLPS,ANKEF1-rt,0.846738362893
CNGA3,ANKEF1-rt,0.846738362893
COL28A1,ANKEF1-rt,0.846738362893
CRH,ANKEF1-rt,0.846738362893
CRYBA2,ANKEF1-rt,0.846738362893
E2F6,ANKEF1-rt,0.846738362893
ELF1,ANKEF1-rt,0.846738362893
ERO1LB,ANKEF1-rt,0.846738362893
FEV,ANKEF1-rt,0.846738362893
FFAR2,ANKEF1-rt,0.846738362893
FGF14,ANKEF1-rt,0.846738362893
FOXA2,ANKEF1-rt,0.846738362893
FSTL5,ANKEF1-rt,0.846738362893
GAD2,ANKEF1-rt,0.846738362893
GALR1,ANKEF1-rt,0.846738362893
GCH1,ANKEF1-rt,0.846738362893
GFRA3,ANKEF1-rt,0.846738362893
GUCA2B,ANKEF1-rt,0.846738362893
HEY1,ANKEF1-rt,0.846738362893
HSBP1,ANKEF1-rt,0.846738362893
INS,ANKEF1-rt,0.846738362893
INSM1,ANKEF1-rt,0.846738362893
IRF2BP2,ANKEF1-rt,0.846738362893
IRF8,ANKEF1-rt,0.846738362893
KCNH3,ANKEF1-rt,0.846738362893
KCNJ6,ANKEF1-rt,0.846738362893
KCNK16,ANKEF1-rt,0.846738362893
KCNK17,ANKEF1-rt,0.846738362893
KIF19,ANKEF1-rt,0.846738362893
KIRREL2,ANKEF1-rt,0.846738362893
KLHDC2,ANKEF1-rt,0.846738362893
LBX2,ANKEF1-rt,0.846738362893
LIG4,ANKEF1-rt,0.846738362893
LINC00607,ANKEF1-rt,0.846738362893
LMO3,ANKEF1-rt,0.846738362893
MAFB,ANKEF1-rt,0.846738362893
MECOM,ANKEF1-rt,0.846738362893
MEIS1,ANKEF1-rt,0.846738362893
MIR7-3HG,ANKEF1-rt,0.846738362893
MLXIPL,ANKEF1-rt,0.846738362893
MNX1,ANKEF1-rt,0.846738362893
MORF4L1,ANKEF1-rt,0.846738362893
MSMB,ANKEF1-rt,0.846738362893
MZF1,ANKEF1-rt,0.846738362893
NDFIP1,ANKEF1-rt,0.846738362893
NEUROD1,ANKEF1-rt,0.846738362893
NEUROG3,ANKEF1-rt,0.846738362893
NFE2,ANKEF1-rt,0.846738362893
NKX2-2,ANKEF1-rt,0.846738362893
NKX6-2,ANKEF1-rt,0.846738362893
NPHS1,ANKEF1-rt,0.846738362893
NR5A2,ANKEF1-rt,0.846738362893
ONECUT1,ANKEF1-rt,0.846738362893
ONECUT2,ANKEF1-rt,0.846738362893
PAX4,ANKEF1-rt,0.846738362893
PCSK1,ANKEF1-rt,0.846738362893
PDX1,ANKEF1-rt,0.846738362893
PHTF1,ANKEF1-rt,0.846738362893
PROX1,ANKEF1-rt,0.846738362893
PTF1A,ANKEF1-rt,0.846738362893
RAB26,ANKEF1-rt,0.846738362893
RAPGEF4,ANKEF1-rt,0.846738362893
RFX6,ANKEF1-rt,0.846738362893
RGS7,ANKEF1-rt,0.846738362893
RIMBP2,ANKEF1-rt,0.846738362893
SCGB1A1,ANKEF1-rt,0.846738362893
SCGN,ANKEF1-rt,0.846738362893
SCTR,ANKEF1-rt,0.846738362893
SDR9C7,ANKEF1-rt,0.846738362893
SLC4A4,ANKEF1-rt,0.846738362893
ST18,ANKEF1-rt,0.846738362893
STAT1,ANKEF1-rt,0.846738362893
STAT4,ANKEF1-rt,0.846738362893
SV2B,ANKEF1-rt,0.846738362893
THAP2,ANKEF1-rt,0.846738362893
THSD4,ANKEF1-rt,0.846738362893
TLE6,ANKEF1-rt,0.846738362893
TOX,ANKEF1-rt,0.846738362893
TRIM50,ANKEF1-rt,0.846738362893
XBP1,ANKEF1-rt,0.846738362893
ZMIZ2,ANKEF1-rt,0.846738362893
ABCC8,DNAJC2-rt,0.883097680078
ACOT7,DNAJC2-rt,0.883097680078
ANKS1B,DNAJC2-rt,0.883097680078
ASCL2,DNAJC2-rt,0.883097680078
C11orf87,DNAJC2-rt,0.883097680078
CAMK2B,DNAJC2-rt,0.883097680078
CELA3A,DNAJC2-rt,0.883097680078
CHGA,DNAJC2-rt,0.883097680078
CLEC4G,DNAJC2-rt,0.883097680078
CLPS,DNAJC2-rt,0.883097680078
CNGA3,DNAJC2-rt,0.883097680078
COL28A1,DNAJC2-rt,0.883097680078
CRH,DNAJC2-rt,0.883097680078
CRYBA2,DNAJC2-rt,0.883097680078
E2F6,DNAJC2-rt,0.883097680078
ELF1,DNAJC2-rt,0.883097680078
ERO1LB,DNAJC2-rt,0.883097680078
FEV,DNAJC2-rt,0.883097680078
FFAR2,DNAJC2-rt,0.883097680078
FGF14,DNAJC2-rt,0.883097680078
FOXA2,DNAJC2-rt,0.883097680078
FSTL5,DNAJC2-rt,0.883097680078
GAD2,DNAJC2-rt,0.883097680078
GALR1,DNAJC2-rt,0.883097680078
GCH1,DNAJC2-rt,0.883097680078
GFRA3,DNAJC2-rt,0.883097680078
GUCA2B,DNAJC2-rt,0.883097680078
HEY1,DNAJC2-rt,0.883097680078
HSBP1,DNAJC2-rt,0.883097680078
INS,DNAJC2-rt,0.883097680078
INSM1,DNAJC2-rt,0.883097680078
IRF2BP2,DNAJC2-rt,0.883097680078
IRF8,DNAJC2-rt,0.883097680078
KCNH3,DNAJC2-rt,0.883097680078
KCNJ6,DNAJC2-rt,0.883097680078
KCNK16,DNAJC2-rt,0.883097680078
KCNK17,DNAJC2-rt,0.883097680078
KIF19,DNAJC2-rt,0.883097680078
KIRREL2,DNAJC2-rt,0.883097680078
KLHDC2,DNAJC2-rt,0.883097680078
LBX2,DNAJC2-rt,0.883097680078
LIG4,DNAJC2-rt,0.883097680078
LINC00607,DNAJC2-rt,0.883097680078
LMO3,DNAJC2-rt,0.883097680078
MAFB,DNAJC2-rt,0.883097680078
MECOM,DNAJC2-rt,0.883097680078
MEIS1,DNAJC2-rt,0.883097680078
MIR7-3HG,DNAJC2-rt,0.883097680078
MLXIPL,DNAJC2-rt,0.883097680078
MNX1,DNAJC2-rt,0.883097680078
MORF4L1,DNAJC2-rt,0.883097680078
MSMB,DNAJC2-rt,0.883097680078
MZF1,DNAJC2-rt,0.883097680078
NDFIP1,DNAJC2-rt,0.883097680078
NEUROD1,DNAJC2-rt,0.883097680078
NEUROG3,DNAJC2-rt,0.883097680078
NFE2,DNAJC2-rt,0.883097680078
NKX2-2,DNAJC2-rt,0.883097680078
NKX6-2,DNAJC2-rt,0.883097680078
NPHS1,DNAJC2-rt,0.883097680078
NR5A2,DNAJC2-rt,0.883097680078
ONECUT1,DNAJC2-rt,0.883097680078
ONECUT2,DNAJC2-rt,0.883097680078
PAX4,DNAJC2-rt,0.883097680078
PCSK1,DNAJC2-rt,0.883097680078
PDX1,DNAJC2-rt,0.883097680078
PHTF1,DNAJC2-rt,0.883097680078
PROX1,DNAJC2-rt,0.883097680078
PTF1A,DNAJC2-rt,0.883097680078
RAB26,DNAJC2-rt,0.883097680078
RAPGEF4,DNAJC2-rt,0.883097680078
RFX6,DNAJC2-rt,0.883097680078
RGS7,DNAJC2-rt,0.883097680078
RIMBP2,DNAJC2-rt,0.883097680078
SCGB1A1,DNAJC2-rt,0.883097680078
SCGN,DNAJC2-rt,0.883097680078
SCTR,DNAJC2-rt,0.883097680078
SDR9C7,DNAJC2-rt,0.883097680078
SLC4A4,DNAJC2-rt,0.883097680078
ST18,DNAJC2-rt,0.883097680078
STAT1,DNAJC2-rt,0.883097680078
STAT4,DNAJC2-rt,0.883097680078
SV2B,DNAJC2-rt,0.883097680078
THAP2,DNAJC2-rt,0.883097680078
THSD4,DNAJC2-rt,0.883097680078
TLE6,DNAJC2-rt,0.883097680078
TOX,DNAJC2-rt,0.883097680078
TRIM50,DNAJC2-rt,0.883097680078
XBP1,DNAJC2-rt,0.883097680078
ZMIZ2,DNAJC2-rt,0.883097680078
ABCC8,CYB5A-rt,0.940281276803
ACOT7,CYB5A-rt,0.940281276803
ANKS1B,CYB5A-rt,0.940281276803
ASCL2,CYB5A-rt,0.940281276803
C11orf87,CYB5A-rt,0.940281276803
CAMK2B,CYB5A-rt,0.940281276803
CELA3A,CYB5A-rt,0.940281276803
CHGA,CYB5A-rt,0.940281276803
CLEC4G,CYB5A-rt,0.940281276803
CLPS,CYB5A-rt,0.940281276803
CNGA3,CYB5A-rt,0.940281276803
COL28A1,CYB5A-rt,0.940281276803
CRH,CYB5A-rt,0.940281276803
CRYBA2,CYB5A-rt,0.940281276803
E2F6,CYB5A-rt,0.940281276803
ELF1,CYB5A-rt,0.940281276803
ERO1LB,CYB5A-rt,0.940281276803
FEV,CYB5A-rt,0.940281276803
FFAR2,CYB5A-rt,0.940281276803
FGF14,CYB5A-rt,0.940281276803
FOXA2,CYB5A-rt,0.940281276803
FSTL5,CYB5A-rt,0.940281276803
GAD2,CYB5A-rt,0.940281276803
GALR1,CYB5A-rt,0.940281276803
GCH1,CYB5A-rt,0.940281276803
GFRA3,CYB5A-rt,0.940281276803
GUCA2B,CYB5A-rt,0.940281276803
HEY1,CYB5A-rt,0.940281276803
HSBP1,CYB5A-rt,0.940281276803
INS,CYB5A-rt,0.940281276803
INSM1,CYB5A-rt,0.940281276803
IRF2BP2,CYB5A-rt,0.940281276803
IRF8,CYB5A-rt,0.940281276803
KCNH3,CYB5A-rt,0.940281276803
KCNJ6,CYB5A-rt,0.940281276803
KCNK16,CYB5A-rt,0.940281276803
KCNK17,CYB5A-rt,0.940281276803
KIF19,CYB5A-rt,0.940281276803
KIRREL2,CYB5A-rt,0.940281276803
KLHDC2,CYB5A-rt,0.940281276803
LBX2,CYB5A-rt,0.940281276803
LIG4,CYB5A-rt,0.940281276803
LINC00607,CYB5A-rt,0.940281276803
LMO3,CYB5A-rt,0.940281276803
MAFB,CYB5A-rt,0.940281276803
MECOM,CYB5A-rt,0.940281276803
MEIS1,CYB5A-rt,0.940281276803
MIR7-3HG,CYB5A-rt,0.940281276803
MLXIPL,CYB5A-rt,0.940281276803
MNX1,CYB5A-rt,0.940281276803
MORF4L1,CYB5A-rt,0.940281276803
MSMB,CYB5A-rt,0.940281276803
MZF1,CYB5A-rt,0.940281276803
NDFIP1,CYB5A-rt,0.940281276803
NEUROD1,CYB5A-rt,0.940281276803
NEUROG3,CYB5A-rt,0.940281276803
NFE2,CYB5A-rt,0.940281276803
NKX2-2,CYB5A-rt,0.940281276803
NKX6-2,CYB5A-rt,0.940281276803
NPHS1,CYB5A-rt,0.940281276803
NR5A2,CYB5A-rt,0.940281276803
ONECUT1,CYB5A-rt,0.940281276803
ONECUT2,CYB5A-rt,0.940281276803
PAX4,CYB5A-rt,0.940281276803
PCSK1,CYB5A-rt,0.940281276803
PDX1,CYB5A-rt,0.940281276803
PHTF1,CYB5A-rt,0.940281276803
PROX1,CYB5A-rt,0.940281276803
PTF1A,CYB5A-rt,0.940281276803
RAB26,CYB5A-rt,0.940281276803
RAPGEF4,CYB5A-rt,0.940281276803
RFX6,CYB5A-rt,0.940281276803
RGS7,CYB5A-rt,0.940281276803
RIMBP2,CYB5A-rt,0.940281276803
SCGB1A1,CYB5A-rt,0.940281276803
SCGN,CYB5A-rt,0.940281276803
SCTR,CYB5A-rt,0.940281276803
SDR9C7,CYB5A-rt,0.940281276803
SLC4A4,CYB5A-rt,0.940281276803
ST18,CYB5A-rt,0.940281276803
STAT1,CYB5A-rt,0.940281276803
STAT4,CYB5A-rt,0.940281276803
SV2B,CYB5A-rt,0.940281276803
THAP2,CYB5A-rt,0.940281276803
THSD4,CYB5A-rt,0.940281276803
TLE6,CYB5A-rt,0.940281276803
TOX,CYB5A-rt,0.940281276803
TRIM50,CYB5A-rt,0.940281276803
XBP1,CYB5A-rt,0.940281276803
ZMIZ2,CYB5A-rt,0.940281276803
ABCC8,F5-rt,0.953181057768
ACOT7,F5-rt,0.953181057768
ANKS1B,F5-rt,0.953181057768
ASCL2,F5-rt,0.953181057768
C11orf87,F5-rt,0.953181057768
CAMK2B,F5-rt,0.953181057768
CELA3A,F5-rt,0.953181057768
CHGA,F5-rt,0.953181057768
CLEC4G,F5-rt,0.953181057768
CLPS,F5-rt,0.953181057768
CNGA3,F5-rt,0.953181057768
COL28A1,F5-rt,0.953181057768
CRH,F5-rt,0.953181057768
CRYBA2,F5-rt,0.953181057768
E2F6,F5-rt,0.953181057768
ELF1,F5-rt,0.953181057768
ERO1LB,F5-rt,0.953181057768
FEV,F5-rt,0.953181057768
FFAR2,F5-rt,0.953181057768
FGF14,F5-rt,0.953181057768
FOXA2,F5-rt,0.953181057768
FSTL5,F5-rt,0.953181057768
GAD2,F5-rt,0.953181057768
GALR1,F5-rt,0.953181057768
GCH1,F5-rt,0.953181057768
GFRA3,F5-rt,0.953181057768
GUCA2B,F5-rt,0.953181057768
HEY1,F5-rt,0.953181057768
HSBP1,F5-rt,0.953181057768
INS,F5-rt,0.953181057768
INSM1,F5-rt,0.953181057768
IRF2BP2,F5-rt,0.953181057768
IRF8,F5-rt,0.953181057768
KCNH3,F5-rt,0.953181057768
KCNJ6,F5-rt,0.953181057768
KCNK16,F5-rt,0.953181057768
KCNK17,F5-rt,0.953181057768
KIF19,F5-rt,0.953181057768
KIRREL2,F5-rt,0.953181057768
KLHDC2,F5-rt,0.953181057768
LBX2,F5-rt,0.953181057768
LIG4,F5-rt,0.953181057768
LINC00607,F5-rt,0.953181057768
LMO3,F5-rt,0.953181057768
MAFB,F5-rt,0.953181057768
MECOM,F5-rt,0.953181057768
MEIS1,F5-rt,0.953181057768
MIR7-3HG,F5-rt,0.953181057768
MLXIPL,F5-rt,0.953181057768
MNX1,F5-rt,0.953181057768
MORF4L1,F5-rt,0.953181057768
MSMB,F5-rt,0.953181057768
MZF1,F5-rt,0.953181057768
NDFIP1,F5-rt,0.953181057768
NEUROD1,F5-rt,0.953181057768
NEUROG3,F5-rt,0.953181057768
NFE2,F5-rt,0.953181057768
NKX2-2,F5-rt,0.953181057768
NKX6-2,F5-rt,0.953181057768
NPHS1,F5-rt,0.953181057768
NR5A2,F5-rt,0.953181057768
ONECUT1,F5-rt,0.953181057768
ONECUT2,F5-rt,0.953181057768
PAX4,F5-rt,0.953181057768
PCSK1,F5-rt,0.953181057768
PDX1,F5-rt,0.953181057768
PHTF1,F5-rt,0.953181057768
PROX1,F5-rt,0.953181057768
PTF1A,F5-rt,0.953181057768
RAB26,F5-rt,0.953181057768
RAPGEF4,F5-rt,0.953181057768
RFX6,F5-rt,0.953181057768
RGS7,F5-rt,0.953181057768
RIMBP2,F5-rt,0.953181057768
SCGB1A1,F5-rt,0.953181057768
SCGN,F5-rt,0.953181057768
SCTR,F5-rt,0.953181057768
SDR9C7,F5-rt,0.953181057768
SLC4A4,F5-rt,0.953181057768
ST18,F5-rt,0.953181057768
STAT1,F5-rt,0.953181057768
STAT4,F5-rt,0.953181057768
SV2B,F5-rt,0.953181057768
THAP2,F5-rt,0.953181057768
THSD4,F5-rt,0.953181057768
TLE6,F5-rt,0.953181057768
TOX,F5-rt,0.953181057768
TRIM50,F5-rt,0.953181057768
XBP1,F5-rt,0.953181057768
ZMIZ2,F5-rt,0.953181057768
ABCC8,RUNX1-rt,0.863551413693
ACOT7,RUNX1-rt,0.863551413693
ANKS1B,RUNX1-rt,0.863551413693
ASCL2,RUNX1-rt,0.863551413693
C11orf87,RUNX1-rt,0.863551413693
CAMK2B,RUNX1-rt,0.863551413693
CELA3A,RUNX1-rt,0.863551413693
CHGA,RUNX1-rt,0.863551413693
CLEC4G,RUNX1-rt,0.863551413693
CLPS,RUNX1-rt,0.863551413693
CNGA3,RUNX1-rt,0.863551413693
COL28A1,RUNX1-rt,0.863551413693
CRH,RUNX1-rt,0.863551413693
CRYBA2,RUNX1-rt,0.863551413693
E2F6,RUNX1-rt,0.863551413693
ELF1,RUNX1-rt,0.863551413693
ERO1LB,RUNX1-rt,0.863551413693
FEV,RUNX1-rt,0.863551413693
FFAR2,RUNX1-rt,0.863551413693
FGF14,RUNX1-rt,0.863551413693
FOXA2,RUNX1-rt,0.863551413693
FSTL5,RUNX1-rt,0.863551413693
GAD2,RUNX1-rt,0.863551413693
GALR1,RUNX1-rt,0.863551413693
GCH1,RUNX1-rt,0.863551413693
GFRA3,RUNX1-rt,0.863551413693
GUCA2B,RUNX1-rt,0.863551413693
HEY1,RUNX1-rt,0.863551413693
HSBP1,RUNX1-rt,0.863551413693
INS,RUNX1-rt,0.863551413693
INSM1,RUNX1-rt,0.863551413693
IRF2BP2,RUNX1-rt,0.863551413693
IRF8,RUNX1-rt,0.863551413693
KCNH3,RUNX1-rt,0.863551413693
KCNJ6,RUNX1-rt,0.863551413693
KCNK16,RUNX1-rt,0.863551413693
KCNK17,RUNX1-rt,0.863551413693
KIF19,RUNX1-rt,0.863551413693
KIRREL2,RUNX1-rt,0.863551413693
KLHDC2,RUNX1-rt,0.863551413693
LBX2,RUNX1-rt,0.863551413693
LIG4,RUNX1-rt,0.863551413693
LINC00607,RUNX1-rt,0.863551413693
LMO3,RUNX1-rt,0.863551413693
MAFB,RUNX1-rt,0.863551413693
MECOM,RUNX1-rt,0.863551413693
MEIS1,RUNX1-rt,0.863551413693
MIR7-3HG,RUNX1-rt,0.863551413693
MLXIPL,RUNX1-rt,0.863551413693
MNX1,RUNX1-rt,0.863551413693
MORF4L1,RUNX1-rt,0.863551413693
MSMB,RUNX1-rt,0.863551413693
MZF1,RUNX1-rt,0.863551413693
NDFIP1,RUNX1-rt,0.863551413693
NEUROD1,RUNX1-rt,0.863551413693
NEUROG3,RUNX1-rt,0.863551413693
NFE2,RUNX1-rt,0.863551413693
NKX2-2,RUNX1-rt,0.863551413693
NKX6-2,RUNX1-rt,0.863551413693
NPHS1,RUNX1-rt,0.863551413693
NR5A2,RUNX1-rt,0.863551413693
ONECUT1,RUNX1-rt,0.863551413693
ONECUT2,RUNX1-rt,0.863551413693
PAX4,RUNX1-rt,0.863551413693
PCSK1,RUNX1-rt,0.863551413693
PDX1,RUNX1-rt,0.863551413693
PHTF1,RUNX1-rt,0.863551413693
PROX1,RUNX1-rt,0.863551413693
PTF1A,RUNX1-rt,0.863551413693
RAB26,RUNX1-rt,0.863551413693
RAPGEF4,RUNX1-rt,0.863551413693
RFX6,RUNX1-rt,0.863551413693
RGS7,RUNX1-rt,0.863551413693
RIMBP2,RUNX1-rt,0.863551413693
SCGB1A1,RUNX1-rt,0.863551413693
SCGN,RUNX1-rt,0.863551413693
SCTR,RUNX1-rt,0.863551413693
SDR9C7,RUNX1-rt,0.863551413693
SLC4A4,RUNX1-rt,0.863551413693
ST18,RUNX1-rt,0.863551413693
STAT1,RUNX1-rt,0.863551413693
STAT4,RUNX1-rt,0.863551413693
SV2B,RUNX1-rt,0.863551413693
THAP2,RUNX1-rt,0.863551413693
THSD4,RUNX1-rt,0.863551413693
TLE6,RUNX1-rt,0.863551413693
TOX,RUNX1-rt,0.863551413693
TRIM50,RUNX1-rt,0.863551413693
XBP1,RUNX1-rt,0.863551413693
ZMIZ2,RUNX1-rt,0.863551413693
ABCC8,PPP1R1C-rt,0.96172007371
ACOT7,PPP1R1C-rt,0.96172007371
ANKS1B,PPP1R1C-rt,0.96172007371
ASCL2,PPP1R1C-rt,0.96172007371
C11orf87,PPP1R1C-rt,0.96172007371
CAMK2B,PPP1R1C-rt,0.96172007371
CELA3A,PPP1R1C-rt,0.96172007371
CHGA,PPP1R1C-rt,0.96172007371
CLEC4G,PPP1R1C-rt,0.96172007371
CLPS,PPP1R1C-rt,0.96172007371
CNGA3,PPP1R1C-rt,0.96172007371
COL28A1,PPP1R1C-rt,0.96172007371
CRH,PPP1R1C-rt,0.96172007371
CRYBA2,PPP1R1C-rt,0.96172007371
E2F6,PPP1R1C-rt,0.96172007371
ELF1,PPP1R1C-rt,0.96172007371
ERO1LB,PPP1R1C-rt,0.96172007371
FEV,PPP1R1C-rt,0.96172007371
FFAR2,PPP1R1C-rt,0.96172007371
FGF14,PPP1R1C-rt,0.96172007371
FOXA2,PPP1R1C-rt,0.96172007371
FSTL5,PPP1R1C-rt,0.96172007371
GAD2,PPP1R1C-rt,0.96172007371
GALR1,PPP1R1C-rt,0.96172007371
GCH1,PPP1R1C-rt,0.96172007371
GFRA3,PPP1R1C-rt,0.96172007371
GUCA2B,PPP1R1C-rt,0.96172007371
HEY1,PPP1R1C-rt,0.96172007371
HSBP1,PPP1R1C-rt,0.96172007371
INS,PPP1R1C-rt,0.96172007371
INSM1,PPP1R1C-rt,0.96172007371
IRF2BP2,PPP1R1C-rt,0.96172007371
IRF8,PPP1R1C-rt,0.96172007371
KCNH3,PPP1R1C-rt,0.96172007371
KCNJ6,PPP1R1C-rt,0.96172007371
KCNK16,PPP1R1C-rt,0.96172007371
KCNK17,PPP1R1C-rt,0.96172007371
KIF19,PPP1R1C-rt,0.96172007371
KIRREL2,PPP1R1C-rt,0.96172007371
KLHDC2,PPP1R1C-rt,0.96172007371
LBX2,PPP1R1C-rt,0.96172007371
LIG4,PPP1R1C-rt,0.96172007371
LINC00607,PPP1R1C-rt,0.96172007371
LMO3,PPP1R1C-rt,0.96172007371
MAFB,PPP1R1C-rt,0.96172007371
MECOM,PPP1R1C-rt,0.96172007371
MEIS1,PPP1R1C-rt,0.96172007371
MIR7-3HG,PPP1R1C-rt,0.96172007371
MLXIPL,PPP1R1C-rt,0.96172007371
MNX1,PPP1R1C-rt,0.96172007371
MORF4L1,PPP1R1C-rt,0.96172007371
MSMB,PPP1R1C-rt,0.96172007371
MZF1,PPP1R1C-rt,0.96172007371
NDFIP1,PPP1R1C-rt,0.96172007371
NEUROD1,PPP1R1C-rt,0.96172007371
NEUROG3,PPP1R1C-rt,0.96172007371
NFE2,PPP1R1C-rt,0.96172007371
NKX2-2,PPP1R1C-rt,0.96172007371
NKX6-2,PPP1R1C-rt,0.96172007371
NPHS1,PPP1R1C-rt,0.96172007371
NR5A2,PPP1R1C-rt,0.96172007371
ONECUT1,PPP1R1C-rt,0.96172007371
ONECUT2,PPP1R1C-rt,0.96172007371
PAX4,PPP1R1C-rt,0.96172007371
PCSK1,PPP1R1C-rt,0.96172007371
PDX1,PPP1R1C-rt,0.96172007371
PHTF1,PPP1R1C-rt,0.96172007371
PROX1,PPP1R1C-rt,0.96172007371
PTF1A,PPP1R1C-rt,0.96172007371
RAB26,PPP1R1C-rt,0.96172007371
RAPGEF4,PPP1R1C-rt,0.96172007371
RFX6,PPP1R1C-rt,0.96172007371
RGS7,PPP1R1C-rt,0.96172007371
RIMBP2,PPP1R1C-rt,0.96172007371
SCGB1A1,PPP1R1C-rt,0.96172007371
SCGN,PPP1R1C-rt,0.96172007371
SCTR,PPP1R1C-rt,0.96172007371
SDR9C7,PPP1R1C-rt,0.96172007371
SLC4A4,PPP1R1C-rt,0.96172007371
ST18,PPP1R1C-rt,0.96172007371
