EXP_GENE,RT_GENE,CORR
NPSR1-AS1,RALGAPA2-rt,0.803461428722
ORM1,RALGAPA2-rt,0.803461428722
ORM2,RALGAPA2-rt,0.803461428722
RBP2,RALGAPA2-rt,0.803461428722
SERPINA11,RALGAPA2-rt,0.803461428722
SERPINA6,RALGAPA2-rt,0.803461428722
SERPINC1,RALGAPA2-rt,0.803461428722
SERPINF2,RALGAPA2-rt,0.803461428722
SLC22A9,RALGAPA2-rt,0.803461428722
SLC3A1,RALGAPA2-rt,0.803461428722
TM4SF5,RALGAPA2-rt,0.803461428722
ACMSD,EDN3-rt,0.905400382998
AGR2,EDN3-rt,0.905400382998
AGT,EDN3-rt,0.905400382998
AGXT,EDN3-rt,0.905400382998
AHSG,EDN3-rt,0.905400382998
ALDOB,EDN3-rt,0.905400382998
ANGPTL3,EDN3-rt,0.905400382998
ANXA13,EDN3-rt,0.905400382998
ARG1,EDN3-rt,0.905400382998
ASGR2,EDN3-rt,0.905400382998
C4BPB,EDN3-rt,0.905400382998
C6,EDN3-rt,0.905400382998
C8A,EDN3-rt,0.905400382998
CPB2,EDN3-rt,0.905400382998
CYP4F3,EDN3-rt,0.905400382998
FGA,EDN3-rt,0.905400382998
FGL1,EDN3-rt,0.905400382998
FTCD,EDN3-rt,0.905400382998
FXYD2,EDN3-rt,0.905400382998
GP2,EDN3-rt,0.905400382998
HAL,EDN3-rt,0.905400382998
HGD,EDN3-rt,0.905400382998
HOGA1,EDN3-rt,0.905400382998
HPR,EDN3-rt,0.905400382998
HPX,EDN3-rt,0.905400382998
HRG,EDN3-rt,0.905400382998
ITIH1,EDN3-rt,0.905400382998
ITIH2,EDN3-rt,0.905400382998
KNG1,EDN3-rt,0.905400382998
LIPC,EDN3-rt,0.905400382998
NPSR1-AS1,EDN3-rt,0.905400382998
ORM1,EDN3-rt,0.905400382998
ORM2,EDN3-rt,0.905400382998
RBP2,EDN3-rt,0.905400382998
SERPINA11,EDN3-rt,0.905400382998
SERPINA6,EDN3-rt,0.905400382998
SERPINC1,EDN3-rt,0.905400382998
SERPINF2,EDN3-rt,0.905400382998
SLC22A9,EDN3-rt,0.905400382998
SLC3A1,EDN3-rt,0.905400382998
TM4SF5,EDN3-rt,0.905400382998
ACMSD,GPAM-rt,0.819190777191
AGR2,GPAM-rt,0.819190777191
AGT,GPAM-rt,0.819190777191
AGXT,GPAM-rt,0.819190777191
AHSG,GPAM-rt,0.819190777191
ALDOB,GPAM-rt,0.819190777191
ANGPTL3,GPAM-rt,0.819190777191
ANXA13,GPAM-rt,0.819190777191
ARG1,GPAM-rt,0.819190777191
ASGR2,GPAM-rt,0.819190777191
C4BPB,GPAM-rt,0.819190777191
C6,GPAM-rt,0.819190777191
C8A,GPAM-rt,0.819190777191
CPB2,GPAM-rt,0.819190777191
CYP4F3,GPAM-rt,0.819190777191
FGA,GPAM-rt,0.819190777191
FGL1,GPAM-rt,0.819190777191
FTCD,GPAM-rt,0.819190777191
FXYD2,GPAM-rt,0.819190777191
GP2,GPAM-rt,0.819190777191
HAL,GPAM-rt,0.819190777191
HGD,GPAM-rt,0.819190777191
HOGA1,GPAM-rt,0.819190777191
HPR,GPAM-rt,0.819190777191
HPX,GPAM-rt,0.819190777191
HRG,GPAM-rt,0.819190777191
ITIH1,GPAM-rt,0.819190777191
ITIH2,GPAM-rt,0.819190777191
KNG1,GPAM-rt,0.819190777191
LIPC,GPAM-rt,0.819190777191
NPSR1-AS1,GPAM-rt,0.819190777191
ORM1,GPAM-rt,0.819190777191
ORM2,GPAM-rt,0.819190777191
RBP2,GPAM-rt,0.819190777191
SERPINA11,GPAM-rt,0.819190777191
SERPINA6,GPAM-rt,0.819190777191
SERPINC1,GPAM-rt,0.819190777191
SERPINF2,GPAM-rt,0.819190777191
SLC22A9,GPAM-rt,0.819190777191
SLC3A1,GPAM-rt,0.819190777191
TM4SF5,GPAM-rt,0.819190777191
ACMSD,SAMD5-rt,0.967523190614
AGR2,SAMD5-rt,0.967523190614
AGT,SAMD5-rt,0.967523190614
AGXT,SAMD5-rt,0.967523190614
AHSG,SAMD5-rt,0.967523190614
ALDOB,SAMD5-rt,0.967523190614
ANGPTL3,SAMD5-rt,0.967523190614
ANXA13,SAMD5-rt,0.967523190614
ARG1,SAMD5-rt,0.967523190614
ASGR2,SAMD5-rt,0.967523190614
C4BPB,SAMD5-rt,0.967523190614
C6,SAMD5-rt,0.967523190614
C8A,SAMD5-rt,0.967523190614
CPB2,SAMD5-rt,0.967523190614
CYP4F3,SAMD5-rt,0.967523190614
FGA,SAMD5-rt,0.967523190614
FGL1,SAMD5-rt,0.967523190614
FTCD,SAMD5-rt,0.967523190614
FXYD2,SAMD5-rt,0.967523190614
GP2,SAMD5-rt,0.967523190614
HAL,SAMD5-rt,0.967523190614
HGD,SAMD5-rt,0.967523190614
HOGA1,SAMD5-rt,0.967523190614
HPR,SAMD5-rt,0.967523190614
HPX,SAMD5-rt,0.967523190614
HRG,SAMD5-rt,0.967523190614
ITIH1,SAMD5-rt,0.967523190614
ITIH2,SAMD5-rt,0.967523190614
KNG1,SAMD5-rt,0.967523190614
LIPC,SAMD5-rt,0.967523190614
NPSR1-AS1,SAMD5-rt,0.967523190614
ORM1,SAMD5-rt,0.967523190614
ORM2,SAMD5-rt,0.967523190614
RBP2,SAMD5-rt,0.967523190614
SERPINA11,SAMD5-rt,0.967523190614
SERPINA6,SAMD5-rt,0.967523190614
SERPINC1,SAMD5-rt,0.967523190614
SERPINF2,SAMD5-rt,0.967523190614
SLC22A9,SAMD5-rt,0.967523190614
SLC3A1,SAMD5-rt,0.967523190614
TM4SF5,SAMD5-rt,0.967523190614
ACMSD,C4orf19-rt,0.919480872932
AGR2,C4orf19-rt,0.919480872932
AGT,C4orf19-rt,0.919480872932
AGXT,C4orf19-rt,0.919480872932
AHSG,C4orf19-rt,0.919480872932
ALDOB,C4orf19-rt,0.919480872932
ANGPTL3,C4orf19-rt,0.919480872932
ANXA13,C4orf19-rt,0.919480872932
ARG1,C4orf19-rt,0.919480872932
ASGR2,C4orf19-rt,0.919480872932
C4BPB,C4orf19-rt,0.919480872932
C6,C4orf19-rt,0.919480872932
C8A,C4orf19-rt,0.919480872932
CPB2,C4orf19-rt,0.919480872932
CYP4F3,C4orf19-rt,0.919480872932
FGA,C4orf19-rt,0.919480872932
FGL1,C4orf19-rt,0.919480872932
FTCD,C4orf19-rt,0.919480872932
FXYD2,C4orf19-rt,0.919480872932
GP2,C4orf19-rt,0.919480872932
HAL,C4orf19-rt,0.919480872932
HGD,C4orf19-rt,0.919480872932
HOGA1,C4orf19-rt,0.919480872932
HPR,C4orf19-rt,0.919480872932
HPX,C4orf19-rt,0.919480872932
HRG,C4orf19-rt,0.919480872932
ITIH1,C4orf19-rt,0.919480872932
ITIH2,C4orf19-rt,0.919480872932
KNG1,C4orf19-rt,0.919480872932
LIPC,C4orf19-rt,0.919480872932
NPSR1-AS1,C4orf19-rt,0.919480872932
ORM1,C4orf19-rt,0.919480872932
ORM2,C4orf19-rt,0.919480872932
RBP2,C4orf19-rt,0.919480872932
SERPINA11,C4orf19-rt,0.919480872932
SERPINA6,C4orf19-rt,0.919480872932
SERPINC1,C4orf19-rt,0.919480872932
SERPINF2,C4orf19-rt,0.919480872932
SLC22A9,C4orf19-rt,0.919480872932
SLC3A1,C4orf19-rt,0.919480872932
TM4SF5,C4orf19-rt,0.919480872932
ACMSD,TGM3-rt,0.898638384885
AGR2,TGM3-rt,0.898638384885
AGT,TGM3-rt,0.898638384885
AGXT,TGM3-rt,0.898638384885
AHSG,TGM3-rt,0.898638384885
ALDOB,TGM3-rt,0.898638384885
ANGPTL3,TGM3-rt,0.898638384885
ANXA13,TGM3-rt,0.898638384885
ARG1,TGM3-rt,0.898638384885
ASGR2,TGM3-rt,0.898638384885
C4BPB,TGM3-rt,0.898638384885
C6,TGM3-rt,0.898638384885
C8A,TGM3-rt,0.898638384885
CPB2,TGM3-rt,0.898638384885
CYP4F3,TGM3-rt,0.898638384885
FGA,TGM3-rt,0.898638384885
FGL1,TGM3-rt,0.898638384885
FTCD,TGM3-rt,0.898638384885
FXYD2,TGM3-rt,0.898638384885
GP2,TGM3-rt,0.898638384885
HAL,TGM3-rt,0.898638384885
HGD,TGM3-rt,0.898638384885
HOGA1,TGM3-rt,0.898638384885
HPR,TGM3-rt,0.898638384885
HPX,TGM3-rt,0.898638384885
HRG,TGM3-rt,0.898638384885
ITIH1,TGM3-rt,0.898638384885
ITIH2,TGM3-rt,0.898638384885
KNG1,TGM3-rt,0.898638384885
LIPC,TGM3-rt,0.898638384885
NPSR1-AS1,TGM3-rt,0.898638384885
ORM1,TGM3-rt,0.898638384885
ORM2,TGM3-rt,0.898638384885
RBP2,TGM3-rt,0.898638384885
SERPINA11,TGM3-rt,0.898638384885
SERPINA6,TGM3-rt,0.898638384885
SERPINC1,TGM3-rt,0.898638384885
SERPINF2,TGM3-rt,0.898638384885
SLC22A9,TGM3-rt,0.898638384885
SLC3A1,TGM3-rt,0.898638384885
TM4SF5,TGM3-rt,0.898638384885
ACMSD,DAW1-rt,0.812491815584
AGR2,DAW1-rt,0.812491815584
AGT,DAW1-rt,0.812491815584
AGXT,DAW1-rt,0.812491815584
AHSG,DAW1-rt,0.812491815584
ALDOB,DAW1-rt,0.812491815584
ANGPTL3,DAW1-rt,0.812491815584
ANXA13,DAW1-rt,0.812491815584
ARG1,DAW1-rt,0.812491815584
ASGR2,DAW1-rt,0.812491815584
C4BPB,DAW1-rt,0.812491815584
C6,DAW1-rt,0.812491815584
C8A,DAW1-rt,0.812491815584
CPB2,DAW1-rt,0.812491815584
CYP4F3,DAW1-rt,0.812491815584
FGA,DAW1-rt,0.812491815584
FGL1,DAW1-rt,0.812491815584
FTCD,DAW1-rt,0.812491815584
FXYD2,DAW1-rt,0.812491815584
GP2,DAW1-rt,0.812491815584
HAL,DAW1-rt,0.812491815584
HGD,DAW1-rt,0.812491815584
HOGA1,DAW1-rt,0.812491815584
HPR,DAW1-rt,0.812491815584
HPX,DAW1-rt,0.812491815584
HRG,DAW1-rt,0.812491815584
ITIH1,DAW1-rt,0.812491815584
ITIH2,DAW1-rt,0.812491815584
KNG1,DAW1-rt,0.812491815584
LIPC,DAW1-rt,0.812491815584
NPSR1-AS1,DAW1-rt,0.812491815584
ORM1,DAW1-rt,0.812491815584
ORM2,DAW1-rt,0.812491815584
RBP2,DAW1-rt,0.812491815584
SERPINA11,DAW1-rt,0.812491815584
SERPINA6,DAW1-rt,0.812491815584
SERPINC1,DAW1-rt,0.812491815584
SERPINF2,DAW1-rt,0.812491815584
SLC22A9,DAW1-rt,0.812491815584
SLC3A1,DAW1-rt,0.812491815584
TM4SF5,DAW1-rt,0.812491815584
ACMSD,MEF2A-rt,0.798226850006
AGR2,MEF2A-rt,0.798226850006
AGT,MEF2A-rt,0.798226850006
AGXT,MEF2A-rt,0.798226850006
AHSG,MEF2A-rt,0.798226850006
ALDOB,MEF2A-rt,0.798226850006
ANGPTL3,MEF2A-rt,0.798226850006
ANXA13,MEF2A-rt,0.798226850006
ARG1,MEF2A-rt,0.798226850006
ASGR2,MEF2A-rt,0.798226850006
C4BPB,MEF2A-rt,0.798226850006
C6,MEF2A-rt,0.798226850006
C8A,MEF2A-rt,0.798226850006
CPB2,MEF2A-rt,0.798226850006
CYP4F3,MEF2A-rt,0.798226850006
FGA,MEF2A-rt,0.798226850006
FGL1,MEF2A-rt,0.798226850006
FTCD,MEF2A-rt,0.798226850006
FXYD2,MEF2A-rt,0.798226850006
GP2,MEF2A-rt,0.798226850006
HAL,MEF2A-rt,0.798226850006
HGD,MEF2A-rt,0.798226850006
HOGA1,MEF2A-rt,0.798226850006
HPR,MEF2A-rt,0.798226850006
HPX,MEF2A-rt,0.798226850006
HRG,MEF2A-rt,0.798226850006
ITIH1,MEF2A-rt,0.798226850006
ITIH2,MEF2A-rt,0.798226850006
KNG1,MEF2A-rt,0.798226850006
LIPC,MEF2A-rt,0.798226850006
NPSR1-AS1,MEF2A-rt,0.798226850006
ORM1,MEF2A-rt,0.798226850006
ORM2,MEF2A-rt,0.798226850006
RBP2,MEF2A-rt,0.798226850006
SERPINA11,MEF2A-rt,0.798226850006
SERPINA6,MEF2A-rt,0.798226850006
SERPINC1,MEF2A-rt,0.798226850006
SERPINF2,MEF2A-rt,0.798226850006
SLC22A9,MEF2A-rt,0.798226850006
SLC3A1,MEF2A-rt,0.798226850006
TM4SF5,MEF2A-rt,0.798226850006
ACMSD,KIAA1024-rt,0.80385289043
AGR2,KIAA1024-rt,0.80385289043
AGT,KIAA1024-rt,0.80385289043
AGXT,KIAA1024-rt,0.80385289043
AHSG,KIAA1024-rt,0.80385289043
ALDOB,KIAA1024-rt,0.80385289043
ANGPTL3,KIAA1024-rt,0.80385289043
ANXA13,KIAA1024-rt,0.80385289043
ARG1,KIAA1024-rt,0.80385289043
ASGR2,KIAA1024-rt,0.80385289043
C4BPB,KIAA1024-rt,0.80385289043
C6,KIAA1024-rt,0.80385289043
C8A,KIAA1024-rt,0.80385289043
CPB2,KIAA1024-rt,0.80385289043
CYP4F3,KIAA1024-rt,0.80385289043
FGA,KIAA1024-rt,0.80385289043
FGL1,KIAA1024-rt,0.80385289043
FTCD,KIAA1024-rt,0.80385289043
FXYD2,KIAA1024-rt,0.80385289043
GP2,KIAA1024-rt,0.80385289043
HAL,KIAA1024-rt,0.80385289043
HGD,KIAA1024-rt,0.80385289043
HOGA1,KIAA1024-rt,0.80385289043
HPR,KIAA1024-rt,0.80385289043
HPX,KIAA1024-rt,0.80385289043
HRG,KIAA1024-rt,0.80385289043
ITIH1,KIAA1024-rt,0.80385289043
ITIH2,KIAA1024-rt,0.80385289043
KNG1,KIAA1024-rt,0.80385289043
LIPC,KIAA1024-rt,0.80385289043
NPSR1-AS1,KIAA1024-rt,0.80385289043
ORM1,KIAA1024-rt,0.80385289043
ORM2,KIAA1024-rt,0.80385289043
RBP2,KIAA1024-rt,0.80385289043
SERPINA11,KIAA1024-rt,0.80385289043
SERPINA6,KIAA1024-rt,0.80385289043
SERPINC1,KIAA1024-rt,0.80385289043
SERPINF2,KIAA1024-rt,0.80385289043
SLC22A9,KIAA1024-rt,0.80385289043
SLC3A1,KIAA1024-rt,0.80385289043
TM4SF5,KIAA1024-rt,0.80385289043
ACMSD,CPB1-rt,0.808301516776
AGR2,CPB1-rt,0.808301516776
AGT,CPB1-rt,0.808301516776
AGXT,CPB1-rt,0.808301516776
AHSG,CPB1-rt,0.808301516776
ALDOB,CPB1-rt,0.808301516776
ANGPTL3,CPB1-rt,0.808301516776
ANXA13,CPB1-rt,0.808301516776
ARG1,CPB1-rt,0.808301516776
ASGR2,CPB1-rt,0.808301516776
C4BPB,CPB1-rt,0.808301516776
C6,CPB1-rt,0.808301516776
C8A,CPB1-rt,0.808301516776
CPB2,CPB1-rt,0.808301516776
CYP4F3,CPB1-rt,0.808301516776
FGA,CPB1-rt,0.808301516776
FGL1,CPB1-rt,0.808301516776
FTCD,CPB1-rt,0.808301516776
FXYD2,CPB1-rt,0.808301516776
GP2,CPB1-rt,0.808301516776
HAL,CPB1-rt,0.808301516776
HGD,CPB1-rt,0.808301516776
HOGA1,CPB1-rt,0.808301516776
HPR,CPB1-rt,0.808301516776
HPX,CPB1-rt,0.808301516776
HRG,CPB1-rt,0.808301516776
ITIH1,CPB1-rt,0.808301516776
ITIH2,CPB1-rt,0.808301516776
KNG1,CPB1-rt,0.808301516776
LIPC,CPB1-rt,0.808301516776
NPSR1-AS1,CPB1-rt,0.808301516776
ORM1,CPB1-rt,0.808301516776
ORM2,CPB1-rt,0.808301516776
RBP2,CPB1-rt,0.808301516776
SERPINA11,CPB1-rt,0.808301516776
SERPINA6,CPB1-rt,0.808301516776
SERPINC1,CPB1-rt,0.808301516776
SERPINF2,CPB1-rt,0.808301516776
SLC22A9,CPB1-rt,0.808301516776
SLC3A1,CPB1-rt,0.808301516776
TM4SF5,CPB1-rt,0.808301516776
ACMSD,RPF1-rt,0.876613909027
AGR2,RPF1-rt,0.876613909027
AGT,RPF1-rt,0.876613909027
AGXT,RPF1-rt,0.876613909027
AHSG,RPF1-rt,0.876613909027
ALDOB,RPF1-rt,0.876613909027
ANGPTL3,RPF1-rt,0.876613909027
ANXA13,RPF1-rt,0.876613909027
ARG1,RPF1-rt,0.876613909027
ASGR2,RPF1-rt,0.876613909027
C4BPB,RPF1-rt,0.876613909027
C6,RPF1-rt,0.876613909027
C8A,RPF1-rt,0.876613909027
CPB2,RPF1-rt,0.876613909027
CYP4F3,RPF1-rt,0.876613909027
FGA,RPF1-rt,0.876613909027
FGL1,RPF1-rt,0.876613909027
FTCD,RPF1-rt,0.876613909027
FXYD2,RPF1-rt,0.876613909027
GP2,RPF1-rt,0.876613909027
HAL,RPF1-rt,0.876613909027
HGD,RPF1-rt,0.876613909027
HOGA1,RPF1-rt,0.876613909027
HPR,RPF1-rt,0.876613909027
HPX,RPF1-rt,0.876613909027
HRG,RPF1-rt,0.876613909027
ITIH1,RPF1-rt,0.876613909027
ITIH2,RPF1-rt,0.876613909027
KNG1,RPF1-rt,0.876613909027
LIPC,RPF1-rt,0.876613909027
NPSR1-AS1,RPF1-rt,0.876613909027
ORM1,RPF1-rt,0.876613909027
ORM2,RPF1-rt,0.876613909027
RBP2,RPF1-rt,0.876613909027
SERPINA11,RPF1-rt,0.876613909027
SERPINA6,RPF1-rt,0.876613909027
SERPINC1,RPF1-rt,0.876613909027
SERPINF2,RPF1-rt,0.876613909027
SLC22A9,RPF1-rt,0.876613909027
SLC3A1,RPF1-rt,0.876613909027
TM4SF5,RPF1-rt,0.876613909027
ACMSD,FLJ13197-rt,0.95635970651
AGR2,FLJ13197-rt,0.95635970651
AGT,FLJ13197-rt,0.95635970651
AGXT,FLJ13197-rt,0.95635970651
AHSG,FLJ13197-rt,0.95635970651
ALDOB,FLJ13197-rt,0.95635970651
ANGPTL3,FLJ13197-rt,0.95635970651
ANXA13,FLJ13197-rt,0.95635970651
ARG1,FLJ13197-rt,0.95635970651
ASGR2,FLJ13197-rt,0.95635970651
C4BPB,FLJ13197-rt,0.95635970651
C6,FLJ13197-rt,0.95635970651
C8A,FLJ13197-rt,0.95635970651
CPB2,FLJ13197-rt,0.95635970651
CYP4F3,FLJ13197-rt,0.95635970651
FGA,FLJ13197-rt,0.95635970651
FGL1,FLJ13197-rt,0.95635970651
FTCD,FLJ13197-rt,0.95635970651
FXYD2,FLJ13197-rt,0.95635970651
GP2,FLJ13197-rt,0.95635970651
HAL,FLJ13197-rt,0.95635970651
HGD,FLJ13197-rt,0.95635970651
HOGA1,FLJ13197-rt,0.95635970651
HPR,FLJ13197-rt,0.95635970651
HPX,FLJ13197-rt,0.95635970651
HRG,FLJ13197-rt,0.95635970651
ITIH1,FLJ13197-rt,0.95635970651
ITIH2,FLJ13197-rt,0.95635970651
KNG1,FLJ13197-rt,0.95635970651
LIPC,FLJ13197-rt,0.95635970651
NPSR1-AS1,FLJ13197-rt,0.95635970651
ORM1,FLJ13197-rt,0.95635970651
ORM2,FLJ13197-rt,0.95635970651
RBP2,FLJ13197-rt,0.95635970651
SERPINA11,FLJ13197-rt,0.95635970651
SERPINA6,FLJ13197-rt,0.95635970651
SERPINC1,FLJ13197-rt,0.95635970651
SERPINF2,FLJ13197-rt,0.95635970651
SLC22A9,FLJ13197-rt,0.95635970651
SLC3A1,FLJ13197-rt,0.95635970651
TM4SF5,FLJ13197-rt,0.95635970651
ACMSD,SIRPB1-rt,0.811030162493
AGR2,SIRPB1-rt,0.811030162493
AGT,SIRPB1-rt,0.811030162493
AGXT,SIRPB1-rt,0.811030162493
AHSG,SIRPB1-rt,0.811030162493
ALDOB,SIRPB1-rt,0.811030162493
ANGPTL3,SIRPB1-rt,0.811030162493
ANXA13,SIRPB1-rt,0.811030162493
ARG1,SIRPB1-rt,0.811030162493
ASGR2,SIRPB1-rt,0.811030162493
C4BPB,SIRPB1-rt,0.811030162493
C6,SIRPB1-rt,0.811030162493
C8A,SIRPB1-rt,0.811030162493
CPB2,SIRPB1-rt,0.811030162493
CYP4F3,SIRPB1-rt,0.811030162493
FGA,SIRPB1-rt,0.811030162493
FGL1,SIRPB1-rt,0.811030162493
FTCD,SIRPB1-rt,0.811030162493
FXYD2,SIRPB1-rt,0.811030162493
GP2,SIRPB1-rt,0.811030162493
HAL,SIRPB1-rt,0.811030162493
HGD,SIRPB1-rt,0.811030162493
HOGA1,SIRPB1-rt,0.811030162493
HPR,SIRPB1-rt,0.811030162493
HPX,SIRPB1-rt,0.811030162493
HRG,SIRPB1-rt,0.811030162493
ITIH1,SIRPB1-rt,0.811030162493
ITIH2,SIRPB1-rt,0.811030162493
KNG1,SIRPB1-rt,0.811030162493
LIPC,SIRPB1-rt,0.811030162493
NPSR1-AS1,SIRPB1-rt,0.811030162493
ORM1,SIRPB1-rt,0.811030162493
ORM2,SIRPB1-rt,0.811030162493
RBP2,SIRPB1-rt,0.811030162493
SERPINA11,SIRPB1-rt,0.811030162493
SERPINA6,SIRPB1-rt,0.811030162493
SERPINC1,SIRPB1-rt,0.811030162493
SERPINF2,SIRPB1-rt,0.811030162493
SLC22A9,SIRPB1-rt,0.811030162493
SLC3A1,SIRPB1-rt,0.811030162493
TM4SF5,SIRPB1-rt,0.811030162493
ACMSD,AGTR1-rt,0.917055045293
AGR2,AGTR1-rt,0.917055045293
AGT,AGTR1-rt,0.917055045293
AGXT,AGTR1-rt,0.917055045293
AHSG,AGTR1-rt,0.917055045293
ALDOB,AGTR1-rt,0.917055045293
ANGPTL3,AGTR1-rt,0.917055045293
ANXA13,AGTR1-rt,0.917055045293
ARG1,AGTR1-rt,0.917055045293
ASGR2,AGTR1-rt,0.917055045293
C4BPB,AGTR1-rt,0.917055045293
C6,AGTR1-rt,0.917055045293
C8A,AGTR1-rt,0.917055045293
CPB2,AGTR1-rt,0.917055045293
CYP4F3,AGTR1-rt,0.917055045293
FGA,AGTR1-rt,0.917055045293
FGL1,AGTR1-rt,0.917055045293
FTCD,AGTR1-rt,0.917055045293
FXYD2,AGTR1-rt,0.917055045293
GP2,AGTR1-rt,0.917055045293
HAL,AGTR1-rt,0.917055045293
HGD,AGTR1-rt,0.917055045293
HOGA1,AGTR1-rt,0.917055045293
HPR,AGTR1-rt,0.917055045293
HPX,AGTR1-rt,0.917055045293
HRG,AGTR1-rt,0.917055045293
ITIH1,AGTR1-rt,0.917055045293
ITIH2,AGTR1-rt,0.917055045293
KNG1,AGTR1-rt,0.917055045293
LIPC,AGTR1-rt,0.917055045293
NPSR1-AS1,AGTR1-rt,0.917055045293
ORM1,AGTR1-rt,0.917055045293
ORM2,AGTR1-rt,0.917055045293
RBP2,AGTR1-rt,0.917055045293
SERPINA11,AGTR1-rt,0.917055045293
SERPINA6,AGTR1-rt,0.917055045293
SERPINC1,AGTR1-rt,0.917055045293
SERPINF2,AGTR1-rt,0.917055045293
SLC22A9,AGTR1-rt,0.917055045293
SLC3A1,AGTR1-rt,0.917055045293
TM4SF5,AGTR1-rt,0.917055045293
ACMSD,STAB2-rt,0.804210320788
AGR2,STAB2-rt,0.804210320788
AGT,STAB2-rt,0.804210320788
AGXT,STAB2-rt,0.804210320788
AHSG,STAB2-rt,0.804210320788
ALDOB,STAB2-rt,0.804210320788
ANGPTL3,STAB2-rt,0.804210320788
ANXA13,STAB2-rt,0.804210320788
ARG1,STAB2-rt,0.804210320788
ASGR2,STAB2-rt,0.804210320788
C4BPB,STAB2-rt,0.804210320788
C6,STAB2-rt,0.804210320788
C8A,STAB2-rt,0.804210320788
CPB2,STAB2-rt,0.804210320788
CYP4F3,STAB2-rt,0.804210320788
FGA,STAB2-rt,0.804210320788
FGL1,STAB2-rt,0.804210320788
FTCD,STAB2-rt,0.804210320788
FXYD2,STAB2-rt,0.804210320788
GP2,STAB2-rt,0.804210320788
HAL,STAB2-rt,0.804210320788
HGD,STAB2-rt,0.804210320788
HOGA1,STAB2-rt,0.804210320788
HPR,STAB2-rt,0.804210320788
HPX,STAB2-rt,0.804210320788
HRG,STAB2-rt,0.804210320788
ITIH1,STAB2-rt,0.804210320788
ITIH2,STAB2-rt,0.804210320788
KNG1,STAB2-rt,0.804210320788
LIPC,STAB2-rt,0.804210320788
NPSR1-AS1,STAB2-rt,0.804210320788
ORM1,STAB2-rt,0.804210320788
ORM2,STAB2-rt,0.804210320788
RBP2,STAB2-rt,0.804210320788
SERPINA11,STAB2-rt,0.804210320788
SERPINA6,STAB2-rt,0.804210320788
SERPINC1,STAB2-rt,0.804210320788
SERPINF2,STAB2-rt,0.804210320788
SLC22A9,STAB2-rt,0.804210320788
SLC3A1,STAB2-rt,0.804210320788
TM4SF5,STAB2-rt,0.804210320788
ACMSD,PSAPL1-rt,0.841093079933
AGR2,PSAPL1-rt,0.841093079933
AGT,PSAPL1-rt,0.841093079933
AGXT,PSAPL1-rt,0.841093079933
AHSG,PSAPL1-rt,0.841093079933
ALDOB,PSAPL1-rt,0.841093079933
ANGPTL3,PSAPL1-rt,0.841093079933
ANXA13,PSAPL1-rt,0.841093079933
ARG1,PSAPL1-rt,0.841093079933
ASGR2,PSAPL1-rt,0.841093079933
C4BPB,PSAPL1-rt,0.841093079933
C6,PSAPL1-rt,0.841093079933
C8A,PSAPL1-rt,0.841093079933
CPB2,PSAPL1-rt,0.841093079933
CYP4F3,PSAPL1-rt,0.841093079933
FGA,PSAPL1-rt,0.841093079933
FGL1,PSAPL1-rt,0.841093079933
FTCD,PSAPL1-rt,0.841093079933
FXYD2,PSAPL1-rt,0.841093079933
GP2,PSAPL1-rt,0.841093079933
HAL,PSAPL1-rt,0.841093079933
HGD,PSAPL1-rt,0.841093079933
HOGA1,PSAPL1-rt,0.841093079933
HPR,PSAPL1-rt,0.841093079933
HPX,PSAPL1-rt,0.841093079933
HRG,PSAPL1-rt,0.841093079933
ITIH1,PSAPL1-rt,0.841093079933
ITIH2,PSAPL1-rt,0.841093079933
KNG1,PSAPL1-rt,0.841093079933
LIPC,PSAPL1-rt,0.841093079933
NPSR1-AS1,PSAPL1-rt,0.841093079933
ORM1,PSAPL1-rt,0.841093079933
ORM2,PSAPL1-rt,0.841093079933
RBP2,PSAPL1-rt,0.841093079933
SERPINA11,PSAPL1-rt,0.841093079933
SERPINA6,PSAPL1-rt,0.841093079933
SERPINC1,PSAPL1-rt,0.841093079933
SERPINF2,PSAPL1-rt,0.841093079933
SLC22A9,PSAPL1-rt,0.841093079933
SLC3A1,PSAPL1-rt,0.841093079933
TM4SF5,PSAPL1-rt,0.841093079933
ACMSD,SCGN-rt,0.824312224286
AGR2,SCGN-rt,0.824312224286
AGT,SCGN-rt,0.824312224286
AGXT,SCGN-rt,0.824312224286
AHSG,SCGN-rt,0.824312224286
ALDOB,SCGN-rt,0.824312224286
ANGPTL3,SCGN-rt,0.824312224286
ANXA13,SCGN-rt,0.824312224286
ARG1,SCGN-rt,0.824312224286
ASGR2,SCGN-rt,0.824312224286
C4BPB,SCGN-rt,0.824312224286
C6,SCGN-rt,0.824312224286
C8A,SCGN-rt,0.824312224286
CPB2,SCGN-rt,0.824312224286
CYP4F3,SCGN-rt,0.824312224286
FGA,SCGN-rt,0.824312224286
FGL1,SCGN-rt,0.824312224286
FTCD,SCGN-rt,0.824312224286
FXYD2,SCGN-rt,0.824312224286
GP2,SCGN-rt,0.824312224286
HAL,SCGN-rt,0.824312224286
HGD,SCGN-rt,0.824312224286
HOGA1,SCGN-rt,0.824312224286
HPR,SCGN-rt,0.824312224286
HPX,SCGN-rt,0.824312224286
HRG,SCGN-rt,0.824312224286
ITIH1,SCGN-rt,0.824312224286
ITIH2,SCGN-rt,0.824312224286
KNG1,SCGN-rt,0.824312224286
